,year,month,day,hour,slice_id,mode,centroid_latitude,centroid_longitude,area,solidity,minor_axis_length,major_axis_length,convex_area,eccentricity,mean_intensity,max_intensity,intense_area,convective_area,intense_total_ratio,convective_total_ratio,intense_convective_ratio,intensity_variance,max_characteristic_curvature,mean_characteristic_curvature,max_mean_characteristic_curvature,normalized_cell_count,convective_solidity,convective_length_width_ratio,parallel_stratiform_distance,normal_stratiform_distance,convective_length,convective_width,stratiform_width,stratiform_convective_width_ratio,system_convective_length_ratio,delaunay_edges,edge_proportion_min_is_none,edge_proportion_min_is_stratiform,edge_proportion_min_is_convective,edge_proportion_mean_is_none,edge_proportion_mean_is_stratiform,edge_proportion_mean_is_convective,edge_proportion_mean_is_intense,edge_mean_length,cell_centroid_spread,cell_centroid_r_square
321,2005,7,19,0,5,BL,36.458827841955355,258.49618764016316,1372,0.4117647058823529,27.55350587189219,126.2273679009036,3332,0.9758851265783185,33.37609329446064,61,120,448,0.08746355685131195,0.32653061224489793,0.26785714285714285,113.87313109333698,0.0,0.0,0.0,0.0036443148688046646,0.13445378151260504,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,67.00176988260279,4.0,0.9731555880204525
322,2005,7,19,1,0,BL,37.93215748973027,269.45491851041436,31840,0.4192783776665789,142.5170483368769,632.9488826106457,75940,0.9743209705863519,29.520979899497487,55,368,4236,0.011557788944723618,0.13304020100502512,0.08687440982058546,60.715388989545716,0.005670314627835472,0.00055290867499905,0.00055290867499905,0.0005339195979899498,0.05578087964182249,7.420195439739413,150.81391939714683,86.41492099817376,134,18.058823529411764,44.6124031007752,2.4703936570461837,4.723499123960043,48,0.8541666666666666,0.14583333333333334,0.0,0.375,0.6041666666666666,0.020833333333333332,0.0,86.33918178973717,46.0,0.8752615265164885
323,2005,7,19,1,1,NS,41.3738783111148,277.3443184034323,28596,0.5417550772961504,143.03650756162605,389.6626524129487,52784,0.9301902449579746,29.881661770877045,55,240,3212,0.00839278220730172,0.11232340187438802,0.074719800747198,53.83884261549335,0.00831086325739064,0.0029358377881094472,0.0032928764866190477,0.0004895789620926003,0.060851773264625646,5.777777777777778,51.54692137237525,32.27122643272646,102,17.653846153846153,50.55958549222798,2.863941661869123,3.8202220824798894,22,0.9090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.0,86.69156159990247,32.0,0.810302685427918
324,2005,7,19,1,2,IC,36.6101316798332,254.67658835235832,7196,0.615042735042735,98.2329197172157,146.65942468761628,11700,0.7425388662108146,27.479155086158976,61,244,840,0.0339077265147304,0.11673151750972763,0.2904761904761905,68.95662496705445,0.0,0.0,0.0,0.0004168982768204558,0.07179487179487179,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.2,0.8,0.0,0.0,71.01861475928696,21.0,0.07464555748011711
325,2005,7,19,1,3,CC,31.927727353374046,261.7598065782511,3376,0.4279918864097363,77.2673141510392,139.66406840928673,7888,0.8330239787019714,28.411137440758292,53,36,476,0.01066350710900474,0.14099526066350712,0.07563025210084033,67.27053946452233,0.0,0.0,0.0,0.001481042654028436,0.0603448275862069,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.875,0.125,0.0,0.0,54.54828712357747,26.0,0.4147620751341682
326,2005,7,19,1,4,CC,39.18825231872284,276.29016123015543,2080,0.4731574158325751,47.514170324670815,110.52891697732616,4396,0.902886033523838,32.03269230769231,55,72,496,0.03461538461538462,0.23846153846153847,0.14516129032258066,79.12777736686391,0.0,0.0,0.0,0.0014423076923076924,0.11282984531392175,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,58.276739848745336,11.0,0.8469237768600825
327,2005,7,2,13,1,BL,33.934959438336534,263.59182526936456,8528,0.6755386565272496,66.92498933188385,195.50647053236162,12624,0.939584891786119,28.045028142589118,52,52,508,0.006097560975609756,0.05956848030018762,0.10236220472440945,41.55707190352319,0.00036365018285870477,-0.0015747385297788193,-0.0015747385297788193,0.00035178236397748593,0.04024081115335868,8.133689839572193,39.34293519742815,-11.758251764052073,78,9.58974358974359,42.02061855670103,4.381829207784333,2.5064932119533543,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.86488525360417,9.0,0.8991091882378821
328,2005,7,20,14,0,BE,43.37324296521793,268.23283093771215,83664,0.56491559756921,298.59679175748505,594.1558392869495,148100,0.8645444534387704,30.12182061579652,54,328,6460,0.003920443679479824,0.07721361637024288,0.05077399380804953,41.84813544994025,0.01600168615057877,0.0009638899485442803,0.002242912569838625,0.00028686173264486515,0.043619176232275486,3.236323851203501,76.62254877905652,-18.596658635516317,102,31.517241379310345,102.57407407407408,3.2545384553043197,5.825057247911269,60,0.55,0.45,0.0,0.23333333333333334,0.7333333333333333,0.03333333333333333,0.0,116.83734638055586,100.0,0.4771295956025667
329,2005,7,20,20,0,TS,42.48561828153957,273.4696214460134,30304,0.599984160925002,152.4846489787956,376.2726334475588,50508,0.9142057118884256,30.76504751847941,55,484,4460,0.015971488912354805,0.1471752903907075,0.10852017937219731,63.86533587419395,0.007057790682299088,0.0006537746660000525,0.001715841076983311,0.00019799366420274552,0.08830284311396215,6.571428571428571,7.942089799549265,16.706953515941983,184,28.0,51.84688995215311,1.8516746411483254,2.0449599643889065,13,0.6923076923076923,0.3076923076923077,0.0,0.3076923076923077,0.5384615384615384,0.15384615384615385,0.0,127.68293254166818,75.0,0.723304859415711
330,2005,7,20,3,0,BL,45.670527130688335,260.8215975232056,33876,0.6957200361455681,137.78556624935706,365.8174900903161,48692,0.9263551889453177,27.478568898335105,63,912,3764,0.026921714488133193,0.1111111111111111,0.24229543039319873,64.61180307652002,0.00835980274843009,0.002473580834760325,0.002473580834760325,0.00029519423780847797,0.07730222623839646,2.8000000000000003,1.9400652504205205,-37.3479343258505,92,32.857142857142854,65.21827411167513,1.9849039947031564,3.976277066199088,30,0.4666666666666667,0.5333333333333333,0.0,0.2,0.5666666666666667,0.23333333333333334,0.0,76.46085980157073,42.0,0.6101867456842182
331,2005,7,21,15,0,TS,43.34770312723,269.9838895420585,71576,0.8258642174735773,274.009958425081,365.77335550724797,86668,0.6624286837681099,30.37565664468537,55,288,8528,0.004023695093327373,0.11914608248574941,0.03377110694183865,52.54279848186123,0.006652479515410044,-5.83197255247047e-05,0.00019754274129570894,0.00020956745277746731,0.09839848617713573,2.2856261566933993,-3.02313769638436,-119.74533941432115,114,49.87692307692308,131.59183673469389,2.638331088141611,3.2085382062039294,14,0.5,0.5,0.0,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.0,110.10800676225423,67.5,0.2743891141829795
332,2005,7,21,7,0,TS,42.30415117670433,263.2683418762459,51532,0.7565774019262391,236.27022842986767,312.2929111426468,68112,0.6539172295996454,28.26802763331522,57,808,4232,0.01567957773810448,0.08212372894512147,0.19092627599243855,50.3067220819811,0.007727710173576703,0.0008594640863210935,0.0008594640863210935,0.00021345959791973918,0.06213295748179469,9.758064516129032,-16.7140848357498,91.43451219432859,230,23.570247933884296,134.02649006622516,5.686257117115444,1.3577952658375947,40,0.6,0.4,0.0,0.2,0.725,0.075,0.0,85.91774379898433,144.0,0.002772332464267536
333,2005,7,21,7,1,BE,41.59434987859607,277.1149401651327,27644,0.6850034691247894,129.30884701319926,346.51032628138756,40356,0.9277611381871113,30.3818550137462,59,312,3828,0.011286355086094631,0.13847489509477645,0.08150470219435736,61.50271807534709,0.012173883962413083,0.002600272116444682,0.002600272116444682,0.00039791636521487484,0.09485578352661314,4.616685456595265,72.42841181174984,38.204277369275815,126,27.29230769230769,60.51086956521739,2.2171400911720016,2.750081954614187,30,0.6,0.4,0.0,0.2,0.8,0.0,0.0,85.69032840642042,22.0,0.3407466749590785
334,2005,7,21,7,2,TS,40.66279922098361,272.5826069739786,27448,0.7206469229153539,197.97818245664698,218.70472706899193,38088,0.4249209334147688,27.486009909647333,57,484,3356,0.017633343048673856,0.12226756047799475,0.14421930870083433,65.6100491039531,0.003925407892387643,-0.0003154427064173221,-0.0003154427064173221,0.00018216263480034975,0.08811174123083386,3.6650082918739635,27.52605041250095,73.17097503975285,130,35.470588235294116,89.00884955752213,2.509370551372929,1.682344054376861,17,0.7647058823529411,0.23529411764705882,0.0,0.17647058823529413,0.7647058823529411,0.058823529411764705,0.0,71.66699497409738,66.0,0.050090661417788195
335,2005,7,22,0,0,BL,30.746365216250314,270.3214032048168,41256,0.50158050868064,218.82387656569142,429.2474191841189,82252,0.8603018650215648,28.22183439984487,58,340,3108,0.00824122551871243,0.07533449680046539,0.1093951093951094,47.514295413336725,0.0,0.0,0.0,0.00036358347876672484,0.03778631522637747,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,61,0.9180327868852459,0.08196721311475409,0.0,0.36065573770491804,0.639344262295082,0.0,0.0,79.78632204803608,67.5,0.6065335404072463
336,2005,7,22,1,3,NS,32.110591249477174,267.31788523277,14048,0.6939340051373246,109.18760945352568,196.27963834382476,20244,0.830990924771183,30.882972665148063,59,828,3040,0.05894077448747152,0.2164009111617312,0.2723684210526316,93.75253467123457,0.00839294931844929,0.0014501758120172728,0.0014501758120172728,0.00021355353075170843,0.1501679509978265,6.598081952920663,16.326115410913935,29.821168765152073,172,26.068181818181817,42.767857142857146,1.640615269647528,1.1411606880454928,10,0.4,0.6,0.0,0.1,0.6,0.3,0.0,68.40705042177247,27.0,0.7733585858585857
337,2005,7,22,1,4,IC,46.556799003061876,259.4495457803547,10416,0.47570332480818417,110.33860107149862,263.99590091262,21896,0.9084673922217527,28.62442396313364,64,456,1572,0.04377880184331797,0.15092165898617513,0.2900763358778626,82.41577827801255,0.0,0.0,0.0,0.000576036866359447,0.07179393496529046,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.6,0.4,0.0,0.3,0.4,0.3,0.0,78.74552895147117,56.0,0.20864241097722197
338,2005,7,22,1,5,TS,33.35129883954342,266.5036028955821,10268,0.6604064831489581,88.9394284863642,175.95544823484445,15548,0.8628467501059954,27.105960264900663,59,204,748,0.019867549668874173,0.0728476821192053,0.2727272727272727,52.10797772027543,0.0020266711507474305,0.0010639831297433251,0.0010639831297433251,9.738994935722633e-05,0.048109081553897606,4.853932584269662,-32.65639530170578,-57.46918340323541,72,14.833333333333334,52.56521739130435,3.543722520762091,2.4438256699283953,8,0.75,0.125,0.125,0.125,0.75,0.125,0.0,80.90080980714822,80.0,0.036077137664032366
339,2005,7,22,4,0,BE,40.22761207208622,273.8171054076031,62868,0.6621866441963346,233.06427942944615,413.04804108837794,94940,0.8256008028451809,31.058980721511737,57,1192,9872,0.01896036139212318,0.1570274225361074,0.12074554294975688,67.56418685952525,0.013440384129135825,0.0013316755355315855,0.0017709578220518316,0.00028631418209581984,0.10398146197598483,5.7641056422569035,51.90551975267281,97.80112044285765,194,33.656565656565654,86.4,2.567106842737095,2.1291136138576183,28,0.25,0.75,0.0,0.03571428571428571,0.8571428571428571,0.10714285714285714,0.0,110.48321258005028,75.5,0.3012119689156348
340,2005,7,22,4,1,NL,31.306049123564026,267.4294849898806,29572,0.7286615414941849,208.3222169367527,209.4686811926378,40584,0.10448180054643974,30.63113756255918,53,156,3072,0.0052752603814419045,0.10388205058839443,0.05078125,49.86786313175961,0.006174587539541971,0.0026048994058646404,0.0026048994058646404,0.00027052617340727714,0.07569485511531639,2.9205298013245033,23.408097265929094,74.86997491562452,84,28.761904761904763,90.59130434782608,3.14969766772243,2.493674776102831,10,1.0,0.0,0.0,0.3,0.7,0.0,0.0,99.26157877155529,29.5,0.6418201654519841
341,2005,7,22,4,2,PS,44.084079584039,259.4482034886787,23348,0.7587417132458079,115.80535942962237,280.8049441831949,30772,0.9110006182651768,26.34521158129176,63,376,1280,0.016104163097481583,0.05482268288504369,0.29375,44.84142516081842,0.00022978751022018437,-0.00022222836133528321,-0.00022222836133528321,0.00017132088401576153,0.04159625633692968,4.642857142857142,109.44300124280855,-40.33633102264903,78,16.8,78.2919708029197,4.660236357316649,3.6000633869640373,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.74766281666996,7.0,1.0
342,2005,7,23,22,0,NL,43.75852142812727,272.5939314623611,64628,0.8032713532862683,219.91729564387825,398.7241488988681,80456,0.8341401890191584,29.99888593179427,50,4,3920,6.189267809618123e-05,0.0606548245342576,0.0010204081632653062,39.194403660752144,0.000959721718262353,-0.00024031734120860955,-0.00024031734120860955,9.283901714427184e-05,0.048722282986974244,2.629370629370629,33.884704039811545,23.719368738615053,94,35.75,120.04524886877829,3.3579090592665257,4.241746264881575,15,0.4666666666666667,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,127.24268734632959,108.5,0.2376990324093414
343,2005,7,23,22,7,IC,30.61299094437253,274.33659741430296,1100,0.4141566265060241,30.127156659272885,112.19417075895159,2656,0.9632721764108231,36.07272727272727,61,176,416,0.16,0.3781818181818182,0.4230769230769231,118.96198347107438,0.0,0.0,0.0,0.0018181818181818182,0.1566265060240964,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,34.707212160871784,1.0,0.9853615019666679
344,2005,7,25,14,0,TS,46.31729215582669,261.38893379577394,74556,0.4706818181818182,315.35539901762303,548.5702252565897,158400,0.8182462512498578,29.84108589516605,68,1380,9416,0.01850957669402865,0.12629432909490854,0.1465590484282073,61.77977876610771,0.0053988536308326686,-0.0012370457661039188,-0.00055144305706258,0.00036214389183969096,0.059444444444444446,8.669166666666667,-147.32235507347974,59.05847944659547,202,23.300970873786408,67.53086419753086,2.898199588477366,2.7156941844385627,77,0.8441558441558441,0.15584415584415584,0.0,0.33766233766233766,0.5844155844155844,0.07792207792207792,0.0,98.6501997748304,84.0,0.3089455415662258
345,2005,7,26,7,0,SYN,39.970622247596076,262.1153144587951,127524,0.6125425096547351,261.3336159849626,796.2767486587857,208188,0.9446101829349393,30.97584768357329,51,36,9592,0.00028229980239013834,0.07521721401461685,0.0037531276063386154,37.15985705330295,0.017498195918262315,-0.000571751769266917,0.0012267543293074464,0.000297983124745146,0.04607374104175072,3.917316692667707,125.46096017535477,-139.34627781591266,162,41.354838709677416,101.03448275862068,2.4431115175641507,4.915288571967813,78,0.717948717948718,0.28205128205128205,0.0,0.2692307692307692,0.7051282051282052,0.02564102564102564,0.0,127.41220698766043,70.0,0.8293710541392864
346,2005,7,26,7,1,PS,44.595265552858905,274.79810133263925,121140,0.6692669775253586,347.30954417237007,524.1206409570812,181004,0.7489275300276866,31.090572890870067,57,1124,11388,0.009278520719828298,0.09400693412580485,0.09870038637161925,44.01283006638083,0.008909961128128646,-0.0016177155069169796,-0.0011544348785833417,0.00022288261515601782,0.0629157366688029,8.763918860595597,74.2070482089635,78.81070195715114,284,32.40559440559441,126.4873417721519,3.903256338674519,1.8454952146376098,50,0.54,0.46,0.0,0.1,0.86,0.04,0.0,123.16941796146735,167.5,0.09933441049893982
347,2005,7,26,7,2,BL,40.897962540328464,268.03348115259655,3480,0.30103806228373703,97.13459452491925,182.99366637957206,11560,0.8474917880029512,29.866666666666667,53,28,520,0.008045977011494253,0.14942528735632185,0.05384615384615385,61.34084291187741,0.0,0.0,0.0,0.0011494252873563218,0.04498269896193772,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.75,0.25,0.0,0.0,65.56228206091458,54.0,0.24369445394875974
348,2005,7,27,1,0,TS,40.73900204519651,271.8050924691805,190536,0.4389704459373531,389.18645901289625,1349.6442655230815,434052,0.9575213898185351,29.817378343200236,59,1348,16560,0.007074778519544863,0.0869127094092455,0.08140096618357488,46.943493601366654,0.012872653130940822,0.00017756348583620516,0.0021808325845738656,0.00036213628920518957,0.03815211080700008,4.11660329531052,-39.10086063765268,101.90239846100533,112,27.20689655172414,100.26551724137931,3.685297845373891,12.050395227884655,188,0.851063829787234,0.14893617021276595,0.0,0.4095744680851064,0.5691489361702128,0.02127659574468085,0.0,115.6495517811902,113.5,0.7992567269369404
349,2005,7,27,1,2,TS,33.90181791482899,256.0180793977954,36456,0.728071576929222,202.83148042833093,270.4692526217882,50072,0.6615235886972627,30.706605222734254,59,828,3792,0.02271231073074391,0.10401579986833442,0.21835443037974683,55.861253276891745,0.008668138851038152,0.0021783241925678112,0.0021783241925678112,0.00016458196181698485,0.0757309474356926,6.70327868852459,48.567539695945584,25.745689974441863,174,25.95744680851064,89.50354609929079,3.448087431693989,1.5544209920792424,8,0.75,0.25,0.0,0.25,0.625,0.125,0.0,136.15397945281106,32.0,0.19645265026211473
350,2005,7,4,0,0,TS,38.758968181515776,263.1741071792619,85524,0.7150596970001003,238.40793829224936,515.8203115667786,119604,0.8867799637727533,29.466021233805716,66,3820,13100,0.0446658247977176,0.1531733782330106,0.2916030534351145,81.47816119107432,0.005399074414308893,-6.390132435543316e-06,0.00010510037323494312,9.354099434076984e-05,0.10952810942777834,5.173824959481362,102.35058646456781,12.307045375658902,226,43.68141592920354,94.58483754512635,2.1653335985817015,2.2823907591450383,43,0.4186046511627907,0.5581395348837209,0.023255813953488372,0.13953488372093023,0.7441860465116279,0.09302325581395349,0.023255813953488372,100.16040031402589,110.0,0.3385624751936002
351,2005,7,4,0,2,LS,40.08339700151025,257.91600246535074,14436,0.7057098161908486,105.37457129991502,206.8028252108977,20456,0.860446226353362,28.901911886949293,63,776,2480,0.05375450263230812,0.171792740371294,0.31290322580645163,94.38494785480191,0.006189998263565605,0.0011225978899971492,0.0011225978899971492,0.00020781379883624273,0.12123582323034807,8.032258064516128,26.778184110721647,-21.09326756441164,166,20.666666666666668,46.53211009174312,2.2515537141166027,1.2458001518728778,7,0.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,55.12277721679412,2.0,0.9815245614834273
352,2005,7,4,1,0,BE,38.892681587242265,263.5155460190635,110576,0.7691708402893712,277.70836598574215,555.5767474314978,143760,0.8661085311220132,29.108305599768485,63,2808,13376,0.025394298943712923,0.12096657502532195,0.20992822966507177,64.42872713913665,0.011963746620902733,0.00021060924850549158,0.0014132260311373697,0.0001446968600781363,0.09304396215915414,5.66362807657247,-102.5660361027506,-185.32851280568923,218,38.49122807017544,180.8495575221239,4.698461612926646,2.548517190052742,27,0.18518518518518517,0.8148148148148148,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,124.66969818897311,59.0,0.6124227937453895
